miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	11	2.838487	N
hsa-mir-616	30	7.741328	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	0	0.000000	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	4	1.032177	N
hsa-mir-625	266	68.639776	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	1	0.258044	N
hsa-mir-628	63	16.256789	N
hsa-mir-629	389	100.379222	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	2	0.516089	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	0	0.000000	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	3	0.774133	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	2	0.516089	N
hsa-mir-642a	15	3.870664	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	3	0.774133	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	1	0.258044	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	2	0.516089	N
hsa-mir-6502	1	0.258044	N
hsa-mir-6503	1	0.258044	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	0	0.000000	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	4	1.032177	N
hsa-mir-651	16	4.128708	N
hsa-mir-6510	257	66.317378	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	7	1.806310	N
hsa-mir-6511b-2	9	2.322398	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	0	0.000000	N
hsa-mir-6514	2	0.516089	N
hsa-mir-6515	0	0.000000	N
hsa-mir-6516	3	0.774133	N
hsa-mir-652	117	30.191180	N
hsa-mir-653	25	6.451107	N
hsa-mir-654	17	4.386753	N
hsa-mir-655	2	0.516089	N
hsa-mir-656	1	0.258044	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	2	0.516089	N
hsa-mir-659	9	2.322398	N
hsa-mir-660	453	116.894055	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	155	39.996862	N
hsa-mir-664b	18	4.644797	N
hsa-mir-665	2	0.516089	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	32	8.257417	N
hsa-mir-6715a	2	0.516089	N
hsa-mir-6715b	0	0.000000	N
hsa-mir-6716	4	1.032177	N
hsa-mir-6717	2	0.516089	N
hsa-mir-6718	2	0.516089	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	9	2.322398	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	0	0.000000	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	1	0.258044	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	0	0.000000	N
hsa-mir-6729	1	0.258044	N
hsa-mir-6730	0	0.000000	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	4	1.032177	N
hsa-mir-6734	0	0.000000	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	1	0.258044	N
hsa-mir-6738	0	0.000000	N
hsa-mir-6739	0	0.000000	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	0	0.000000	N
hsa-mir-6742	1	0.258044	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	2	0.516089	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	0	0.000000	N
hsa-mir-6748	1	0.258044	N
hsa-mir-6749	1	0.258044	N
hsa-mir-675	9	2.322398	N
hsa-mir-6750	0	0.000000	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	1	0.258044	N
hsa-mir-6755	8	2.064354	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	1	0.258044	N
hsa-mir-6758	2	0.516089	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	4	1.032177	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	2	0.516089	N
hsa-mir-6762	0	0.000000	N
hsa-mir-6763	0	0.000000	N
hsa-mir-6764	2	0.516089	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	1	0.258044	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	1	0.258044	N
hsa-mir-6774	0	0.000000	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	4	1.032177	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	0	0.000000	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	1	0.258044	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	3	0.774133	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	0	0.000000	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	2	0.516089	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	1	0.258044	N
hsa-mir-6798	3	0.774133	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	1	0.258044	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	2	0.516089	N
hsa-mir-6803	0	0.000000	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	0	0.000000	N
hsa-mir-6806	4	1.032177	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	4	1.032177	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	0	0.000000	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	1	0.258044	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	4	1.032177	N
hsa-mir-6816	1	0.258044	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	2	0.516089	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	2	0.516089	N
hsa-mir-6821	1	0.258044	N
hsa-mir-6822	1	0.258044	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	1	0.258044	N
hsa-mir-6827	0	0.000000	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	1	0.258044	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	1	0.258044	N
hsa-mir-6833	1	0.258044	N
hsa-mir-6834	0	0.000000	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	2	0.516089	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	0	0.000000	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	14	3.612620	N
hsa-mir-6843	1	0.258044	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	1	0.258044	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	2	0.516089	N
hsa-mir-6853	1	0.258044	N
hsa-mir-6854	0	0.000000	N
hsa-mir-6855	0	0.000000	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	0	0.000000	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	3	0.774133	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	0	0.000000	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	0	0.000000	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	3	0.774133	N
hsa-mir-6875	1	0.258044	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	3	0.774133	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	0	0.000000	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	0	0.000000	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	1	0.258044	N
hsa-mir-6885	0	0.000000	N
hsa-mir-6886	1	0.258044	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	0	0.000000	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	0	0.000000	N
hsa-mir-6892	9	2.322398	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	1	0.258044	N
hsa-mir-6895	0	0.000000	N
hsa-mir-7-1	51	13.160258	N
hsa-mir-7-2	2	0.516089	N
hsa-mir-7-3	2	0.516089	N
hsa-mir-708	1057	272.752796	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	1	0.258044	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	1	0.258044	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	2	0.516089	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	1	0.258044	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	0	0.000000	N
hsa-mir-7156	1	0.258044	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	167	43.093393	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	38	9.805682	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	5	1.290221	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	1	0.258044	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	0	0.000000	N
hsa-mir-766	16	4.128708	N
hsa-mir-767	18	4.644797	N
hsa-mir-769	169	43.609482	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	1	0.258044	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	10	2.580443	N
hsa-mir-7706	16	4.128708	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	0	0.000000	N
hsa-mir-7845	0	0.000000	N
hsa-mir-7846	0	0.000000	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	0	0.000000	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	1	0.258044	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	1	0.258044	N
hsa-mir-7977	1	0.258044	N
hsa-mir-7978	1	0.258044	N
hsa-mir-802	3	0.774133	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	0	0.000000	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	0	0.000000	N
hsa-mir-874	198	51.092766	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	1	0.258044	N
hsa-mir-877	13	3.354576	N
hsa-mir-885	2	0.516089	N
hsa-mir-887	11	2.838487	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	20	5.160885	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	3	0.774133	N
hsa-mir-891b	0	0.000000	N
hsa-mir-892a	0	0.000000	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	11289	2913.061788	N
hsa-mir-9-2	11505	2968.799351	N
hsa-mir-9-3	11542	2978.346989	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	32881	8484.753712	N
hsa-mir-92a-2	28812	7434.771569	N
hsa-mir-92b	514	132.634756	N
hsa-mir-93	13739	3545.270255	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	204	52.641032	N
hsa-mir-935	0	0.000000	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	47	12.128081	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	9	2.322398	N
hsa-mir-940	10	2.580443	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	35	9.031550	N
hsa-mir-943	0	0.000000	N
hsa-mir-944	2	0.516089	N
hsa-mir-95	18	4.644797	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	280	72.252396	N
hsa-mir-98	298	76.897193	N
hsa-mir-99a	2530	652.852009	Y
hsa-mir-99b	93556	24141.589924	N
