miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	4	0.632950	N
hsa-mir-616	20	3.164750	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	4	0.632950	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	9	1.424138	N
hsa-mir-625	1154	182.606090	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	9	1.424138	N
hsa-mir-628	103	16.298464	N
hsa-mir-629	616	97.474308	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	1	0.158238	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	0	0.000000	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	4	0.632950	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	0	0.000000	N
hsa-mir-642a	26	4.114175	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	2	0.316475	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	1	0.158238	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	1	0.158238	N
hsa-mir-6502	4	0.632950	N
hsa-mir-6503	0	0.000000	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	1	0.158238	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	1	0.158238	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	4	0.632950	N
hsa-mir-651	19	3.006513	N
hsa-mir-6510	3	0.474713	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	7	1.107663	N
hsa-mir-6511b-2	3	0.474713	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	1	0.158238	N
hsa-mir-6514	6	0.949425	N
hsa-mir-6515	0	0.000000	N
hsa-mir-6516	3	0.474713	N
hsa-mir-652	110	17.406126	N
hsa-mir-653	59	9.336013	N
hsa-mir-654	33	5.221838	N
hsa-mir-655	5	0.791188	N
hsa-mir-656	3	0.474713	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	1	0.158238	N
hsa-mir-659	16	2.531800	N
hsa-mir-660	334	52.851329	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	324	51.268954	N
hsa-mir-664b	39	6.171263	N
hsa-mir-665	1	0.158238	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	52	8.228351	N
hsa-mir-6715a	0	0.000000	N
hsa-mir-6715b	0	0.000000	N
hsa-mir-6716	4	0.632950	N
hsa-mir-6717	0	0.000000	N
hsa-mir-6718	1	0.158238	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	0	0.000000	N
hsa-mir-6721	1	0.158238	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	1	0.158238	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	1	0.158238	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	0	0.000000	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	6	0.949425	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	0	0.000000	N
hsa-mir-6734	1	0.158238	N
hsa-mir-6735	1	0.158238	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	2	0.316475	N
hsa-mir-6738	1	0.158238	N
hsa-mir-6739	0	0.000000	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	1	0.158238	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	1	0.158238	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	1	0.158238	N
hsa-mir-6748	0	0.000000	N
hsa-mir-6749	0	0.000000	N
hsa-mir-675	12	1.898850	N
hsa-mir-6750	3	0.474713	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	7	1.107663	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	1	0.158238	N
hsa-mir-6758	1	0.158238	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	8	1.265900	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	5	0.791188	N
hsa-mir-6762	1	0.158238	N
hsa-mir-6763	1	0.158238	N
hsa-mir-6764	0	0.000000	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	1	0.158238	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	1	0.158238	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	2	0.316475	N
hsa-mir-6773	0	0.000000	N
hsa-mir-6774	0	0.000000	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	1	0.158238	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	0	0.000000	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	0	0.000000	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	3	0.474713	N
hsa-mir-6784	1	0.158238	N
hsa-mir-6785	1	0.158238	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	0	0.000000	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	1	0.158238	N
hsa-mir-6793	2	0.316475	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	2	0.316475	N
hsa-mir-6798	2	0.316475	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	1	0.158238	N
hsa-mir-6803	1	0.158238	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	1	0.158238	N
hsa-mir-6806	4	0.632950	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	3	0.474713	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	1	0.158238	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	1	0.158238	N
hsa-mir-6814	1	0.158238	N
hsa-mir-6815	2	0.316475	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	4	0.632950	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	6	0.949425	N
hsa-mir-6821	1	0.158238	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	1	0.158238	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	0	0.000000	N
hsa-mir-6827	1	0.158238	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	0	0.000000	N
hsa-mir-6833	2	0.316475	N
hsa-mir-6834	0	0.000000	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	4	0.632950	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	2	0.316475	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	31	4.905363	N
hsa-mir-6843	12	1.898850	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	1	0.158238	N
hsa-mir-6853	1	0.158238	N
hsa-mir-6854	10	1.582375	N
hsa-mir-6855	2	0.316475	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	1	0.158238	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	2	0.316475	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	1	0.158238	N
hsa-mir-6867	1	0.158238	N
hsa-mir-6868	1	0.158238	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	1	0.158238	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	2	0.316475	N
hsa-mir-6874	6	0.949425	N
hsa-mir-6875	2	0.316475	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	1	0.158238	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	1	0.158238	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	2	0.316475	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	0	0.000000	N
hsa-mir-6885	0	0.000000	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	0	0.000000	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	2	0.316475	N
hsa-mir-6892	4	0.632950	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	1	0.158238	N
hsa-mir-6895	0	0.000000	N
hsa-mir-7-1	142	22.469727	N
hsa-mir-7-2	7	1.107663	N
hsa-mir-7-3	7	1.107663	N
hsa-mir-708	948	150.009162	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	1	0.158238	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	1	0.158238	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	2	0.316475	N
hsa-mir-7156	19	3.006513	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	350	55.383129	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	22	3.481225	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	4	0.632950	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	0	0.000000	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	3	0.474713	N
hsa-mir-766	61	9.652488	N
hsa-mir-767	1	0.158238	N
hsa-mir-769	93	14.716089	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	8	1.265900	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	3	0.474713	N
hsa-mir-7706	20	3.164750	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	1	0.158238	N
hsa-mir-7845	1	0.158238	N
hsa-mir-7846	2	0.316475	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	1	0.158238	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	0	0.000000	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	1	0.158238	N
hsa-mir-7974	0	0.000000	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	1	0.158238	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	1	0.158238	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	0	0.000000	N
hsa-mir-874	270	42.724128	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	0	0.000000	N
hsa-mir-877	16	2.531800	N
hsa-mir-885	1	0.158238	N
hsa-mir-887	15	2.373563	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	18	2.848275	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	231	36.552865	N
hsa-mir-891b	1	0.158238	N
hsa-mir-892a	2	0.316475	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	267	42.249416	N
hsa-mir-9-2	258	40.825278	N
hsa-mir-9-3	257	40.667041	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	26448	4185.065733	N
hsa-mir-92a-2	23399	3702.599558	N
hsa-mir-92b	773	122.317597	N
hsa-mir-93	18551	2935.464096	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	24	3.797700	N
hsa-mir-935	1	0.158238	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	6	0.949425	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	3	0.474713	N
hsa-mir-940	5	0.791188	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	27	4.272413	N
hsa-mir-943	2	0.316475	N
hsa-mir-944	17	2.690038	N
hsa-mir-95	84	13.291951	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	78	12.342526	N
hsa-mir-98	336	53.167804	N
hsa-mir-99a	6086	963.033502	Y
hsa-mir-99b	148850	23553.653752	N
