miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	0	0.000000	N
hsa-mir-616	13	1.906273	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	1	0.146636	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	48	7.038545	N
hsa-mir-625	1298	190.333995	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	10	1.466364	N
hsa-mir-628	71	10.411182	N
hsa-mir-629	1291	189.307541	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	0	0.000000	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	0	0.000000	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	3	0.439909	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	2	0.293273	N
hsa-mir-642a	8	1.173091	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	20	2.932727	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	2	0.293273	N
hsa-mir-6502	15	2.199545	N
hsa-mir-6503	151	22.142090	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	0	0.000000	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	37	5.425545	N
hsa-mir-651	25	3.665909	N
hsa-mir-6510	0	0.000000	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	8	1.173091	N
hsa-mir-6511b-2	5	0.733182	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	2	0.293273	N
hsa-mir-6514	10	1.466364	N
hsa-mir-6515	2	0.293273	N
hsa-mir-6516	7	1.026455	N
hsa-mir-652	1185	173.764086	N
hsa-mir-653	0	0.000000	N
hsa-mir-654	0	0.000000	N
hsa-mir-655	0	0.000000	N
hsa-mir-656	0	0.000000	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	1	0.146636	N
hsa-mir-659	30	4.399091	N
hsa-mir-660	481	70.532089	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	378	55.428544	N
hsa-mir-664b	84	12.317454	N
hsa-mir-665	0	0.000000	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	81	11.877545	N
hsa-mir-6715a	0	0.000000	N
hsa-mir-6715b	0	0.000000	N
hsa-mir-6716	0	0.000000	N
hsa-mir-6717	0	0.000000	N
hsa-mir-6718	1248	183.002177	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	0	0.000000	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	0	0.000000	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	1	0.146636	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	1	0.146636	N
hsa-mir-6729	1	0.146636	N
hsa-mir-6730	0	0.000000	N
hsa-mir-6731	2	0.293273	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	15	2.199545	N
hsa-mir-6734	5	0.733182	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	0	0.000000	N
hsa-mir-6738	1	0.146636	N
hsa-mir-6739	0	0.000000	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	0	0.000000	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	1	0.146636	N
hsa-mir-6748	3	0.439909	N
hsa-mir-6749	0	0.000000	N
hsa-mir-675	9	1.319727	N
hsa-mir-6750	1	0.146636	N
hsa-mir-6751	1	0.146636	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	2	0.293273	N
hsa-mir-6755	7	1.026455	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	1	0.146636	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	4	0.586545	N
hsa-mir-6762	0	0.000000	N
hsa-mir-6763	0	0.000000	N
hsa-mir-6764	0	0.000000	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	2	0.293273	N
hsa-mir-6769b	4	0.586545	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	1	0.146636	N
hsa-mir-6771	1	0.146636	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	0	0.000000	N
hsa-mir-6774	1	0.146636	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	2	0.293273	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	0	0.000000	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	1	0.146636	N
hsa-mir-6781	2	0.293273	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	3	0.439909	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	1	0.146636	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	2	0.293273	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	5	0.733182	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	4	0.586545	N
hsa-mir-6798	7	1.026455	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	1	0.146636	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	15	2.199545	N
hsa-mir-6803	6	0.879818	N
hsa-mir-6804	1	0.146636	N
hsa-mir-6805	0	0.000000	N
hsa-mir-6806	21	3.079364	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	4	0.586545	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	0	0.000000	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	8	1.173091	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	0	0.000000	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	1	0.146636	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	2	0.293273	N
hsa-mir-6821	0	0.000000	N
hsa-mir-6822	2	0.293273	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	2	0.293273	N
hsa-mir-6826	2	0.293273	N
hsa-mir-6827	0	0.000000	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	1	0.146636	N
hsa-mir-6833	1	0.146636	N
hsa-mir-6834	0	0.000000	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	24	3.519273	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	3	0.439909	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	147	21.555545	N
hsa-mir-6843	3	0.439909	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	2	0.293273	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	1	0.146636	N
hsa-mir-6850	1	0.146636	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	13	1.906273	N
hsa-mir-6853	0	0.000000	N
hsa-mir-6854	26	3.812545	N
hsa-mir-6855	2	0.293273	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	0	0.000000	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	0	0.000000	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	1	0.146636	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	7	1.026455	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	0	0.000000	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	1	0.146636	N
hsa-mir-6875	0	0.000000	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	15	2.199545	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	3	0.439909	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	11	1.613000	N
hsa-mir-6883	3	0.439909	N
hsa-mir-6884	0	0.000000	N
hsa-mir-6885	1	0.146636	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	0	0.000000	N
hsa-mir-6889	1	0.146636	N
hsa-mir-6890	1	0.146636	N
hsa-mir-6891	8	1.173091	N
hsa-mir-6892	82	12.024182	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	2	0.293273	N
hsa-mir-6895	0	0.000000	N
hsa-mir-7-1	2557	374.949172	N
hsa-mir-7-2	4	0.586545	N
hsa-mir-7-3	2	0.293273	N
hsa-mir-708	18	2.639454	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	1	0.146636	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	0	0.000000	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	0	0.000000	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	0	0.000000	N
hsa-mir-7156	0	0.000000	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	905	132.705906	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	0	0.000000	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	17	2.492818	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	1	0.146636	N
hsa-mir-7641-2	1	0.146636	N
hsa-mir-765	0	0.000000	N
hsa-mir-766	614	90.034725	N
hsa-mir-767	0	0.000000	N
hsa-mir-769	266	39.005272	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	0	0.000000	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	12	1.759636	N
hsa-mir-7706	26	3.812545	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	1	0.146636	N
hsa-mir-7845	4	0.586545	N
hsa-mir-7846	0	0.000000	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	2	0.293273	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	1	0.146636	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	8	1.173091	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	1	0.146636	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	0	0.000000	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	0	0.000000	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	1	0.146636	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	1	0.146636	N
hsa-mir-874	169	24.781545	N
hsa-mir-875	1	0.146636	N
hsa-mir-876	2	0.293273	N
hsa-mir-877	33	4.839000	N
hsa-mir-885	19	2.786091	N
hsa-mir-887	0	0.000000	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	1	0.146636	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	0	0.000000	N
hsa-mir-891b	0	0.000000	N
hsa-mir-892a	0	0.000000	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	12564	1842.339225	N
hsa-mir-9-2	12483	1830.461680	N
hsa-mir-9-3	12199	1788.816954	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	1	0.146636	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	200713	29431.823697	N
hsa-mir-92a-2	184484	27052.062213	N
hsa-mir-92b	418	61.293998	N
hsa-mir-93	65934	9668.321751	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	1	0.146636	N
hsa-mir-935	4	0.586545	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	30	4.399091	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	15	2.199545	N
hsa-mir-940	40	5.865454	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	268	39.298544	N
hsa-mir-943	0	0.000000	N
hsa-mir-944	18	2.639454	N
hsa-mir-95	3	0.439909	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	6	0.879818	N
hsa-mir-98	683	100.152634	N
hsa-mir-99a	1488	218.194903	N
hsa-mir-99b	21842	3202.831372	N
