miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6126	0	0.000000	N
hsa-mir-6127	0	0.000000	N
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	11	1.612666	N
hsa-mir-616	3	0.439818	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	0	0.000000	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	16	2.345695	N
hsa-mir-625	1035	151.737171	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	6	0.879636	N
hsa-mir-628	87	12.754719	N
hsa-mir-629	509	74.622435	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	0	0.000000	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	0	0.000000	N
hsa-mir-637	1	0.146606	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	5	0.733030	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	2	0.293212	N
hsa-mir-642a	13	1.905878	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	4	0.586424	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	4	0.586424	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	2	0.293212	N
hsa-mir-6502	4	0.586424	N
hsa-mir-6503	3	0.439818	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	1	0.146606	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	1	0.146606	N
hsa-mir-6508	1	0.146606	N
hsa-mir-6509	5	0.733030	N
hsa-mir-651	10	1.466060	N
hsa-mir-6510	1	0.146606	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	9	1.319454	N
hsa-mir-6511b-2	14	2.052483	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	0	0.000000	N
hsa-mir-6514	2	0.293212	N
hsa-mir-6515	1	0.146606	N
hsa-mir-6516	9	1.319454	N
hsa-mir-652	149	21.844288	N
hsa-mir-653	85	12.461507	N
hsa-mir-654	451	66.119289	N
hsa-mir-655	11	1.612666	N
hsa-mir-656	4	0.586424	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	1	0.146606	N
hsa-mir-659	5	0.733030	N
hsa-mir-660	137	20.085017	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	442	64.799835	N
hsa-mir-664b	52	7.623510	N
hsa-mir-665	0	0.000000	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	46	6.743874	N
hsa-mir-6715a	2	0.293212	N
hsa-mir-6715b	0	0.000000	N
hsa-mir-6716	7	1.026242	N
hsa-mir-6717	1	0.146606	N
hsa-mir-6718	5	0.733030	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	8	1.172848	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	0	0.000000	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	4	0.586424	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	0	0.000000	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	8	1.172848	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	2	0.293212	N
hsa-mir-6734	1	0.146606	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	1	0.146606	N
hsa-mir-6737	2	0.293212	N
hsa-mir-6738	0	0.000000	N
hsa-mir-6739	0	0.000000	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	0	0.000000	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	2	0.293212	N
hsa-mir-6748	0	0.000000	N
hsa-mir-6749	0	0.000000	N
hsa-mir-675	99	14.513990	N
hsa-mir-6750	0	0.000000	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	1	0.146606	N
hsa-mir-6755	6	0.879636	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	27	3.958361	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	5	0.733030	N
hsa-mir-6762	1	0.146606	N
hsa-mir-6763	0	0.000000	N
hsa-mir-6764	0	0.000000	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	2	0.293212	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	1	0.146606	N
hsa-mir-6774	0	0.000000	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	1	0.146606	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	1	0.146606	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	2	0.293212	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	1	0.146606	N
hsa-mir-6784	1	0.146606	N
hsa-mir-6785	1	0.146606	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	1	0.146606	N
hsa-mir-6788	2	0.293212	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	0	0.000000	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	1	0.146606	N
hsa-mir-6798	1	0.146606	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	4	0.586424	N
hsa-mir-6803	2	0.293212	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	0	0.000000	N
hsa-mir-6806	16	2.345695	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	2	0.293212	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	2	0.293212	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	0	0.000000	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	1	0.146606	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	3	0.439818	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	4	0.586424	N
hsa-mir-6821	0	0.000000	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	0	0.000000	N
hsa-mir-6827	2	0.293212	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	0	0.000000	N
hsa-mir-6833	0	0.000000	N
hsa-mir-6834	0	0.000000	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	13	1.905878	N
hsa-mir-6838	2	0.293212	N
hsa-mir-6839	0	0.000000	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	41	6.010844	N
hsa-mir-6843	9	1.319454	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	0	0.000000	N
hsa-mir-6853	0	0.000000	N
hsa-mir-6854	10	1.466060	N
hsa-mir-6855	0	0.000000	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	0	0.000000	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	2	0.293212	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	1	0.146606	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	0	0.000000	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	1	0.146606	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	3	0.439818	N
hsa-mir-6875	1	0.146606	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	4	0.586424	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	0	0.000000	N
hsa-mir-6880	2	0.293212	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	0	0.000000	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	0	0.000000	N
hsa-mir-6885	0	0.000000	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	1	0.146606	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	3	0.439818	N
hsa-mir-6892	17	2.492301	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	1	0.146606	N
hsa-mir-6895	0	0.000000	N
hsa-mir-7-1	236	34.599007	N
hsa-mir-7-2	12	1.759272	N
hsa-mir-7-3	3	0.439818	N
hsa-mir-708	929	136.196939	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	0	0.000000	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	1	0.146606	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	2	0.293212	N
hsa-mir-7156	1	0.146606	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	272	39.876822	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	160	23.456954	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	7	1.026242	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	1	0.146606	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	1	0.146606	N
hsa-mir-766	62	9.089570	N
hsa-mir-767	0	0.000000	N
hsa-mir-769	150	21.990894	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	2	0.293212	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	4	0.586424	N
hsa-mir-7706	3	0.439818	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	1	0.146606	N
hsa-mir-7845	0	0.000000	N
hsa-mir-7846	0	0.000000	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	1	0.146606	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	0	0.000000	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	1	0.146606	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	0	0.000000	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	3	0.439818	N
hsa-mir-874	197	28.881375	N
hsa-mir-875	1	0.146606	N
hsa-mir-876	1	0.146606	N
hsa-mir-877	13	1.905878	N
hsa-mir-885	3	0.439818	N
hsa-mir-887	28	4.104967	N
hsa-mir-888	4	0.586424	N
hsa-mir-889	62	9.089570	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	93	13.634354	N
hsa-mir-891b	0	0.000000	N
hsa-mir-892a	0	0.000000	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	431	63.187170	N
hsa-mir-9-2	426	62.454140	N
hsa-mir-9-3	456	66.852319	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	29751	4361.673976	N
hsa-mir-92a-2	28095	4118.894503	N
hsa-mir-92b	555	81.366309	N
hsa-mir-93	11621	1703.707885	N
hsa-mir-933	1	0.146606	N
hsa-mir-934	2	0.293212	N
hsa-mir-935	4	0.586424	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	17	2.492301	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	5	0.733030	N
hsa-mir-940	14	2.052483	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	36	5.277815	N
hsa-mir-943	0	0.000000	N
hsa-mir-944	41	6.010844	N
hsa-mir-95	71	10.409023	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	48	7.037086	N
hsa-mir-98	442	64.799835	N
hsa-mir-99a	10844	1589.795052	Y
hsa-mir-99b	243702	35728.166157	N
