miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6127	0	0.000000	N
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	0	0.000000	N
hsa-mir-616	18	4.449486	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	6	1.483162	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	3	0.741581	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	3	0.741581	N
hsa-mir-625	569	140.653199	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	10	2.471937	N
hsa-mir-628	24	5.932648	N
hsa-mir-629	164	40.539762	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	1	0.247194	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	1	0.247194	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	2	0.494387	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	0	0.000000	N
hsa-mir-642a	2	0.494387	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	3	0.741581	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	2	0.494387	N
hsa-mir-6502	0	0.000000	N
hsa-mir-6503	3	0.741581	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	1	0.247194	N
hsa-mir-6507	1	0.247194	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	2	0.494387	N
hsa-mir-651	22	5.438261	N
hsa-mir-6510	1	0.247194	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	5	1.235968	N
hsa-mir-6511b-2	13	3.213518	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	1	0.247194	N
hsa-mir-6514	6	1.483162	N
hsa-mir-6515	1	0.247194	N
hsa-mir-6516	6	1.483162	N
hsa-mir-652	90	22.247430	N
hsa-mir-653	32	7.910198	N
hsa-mir-654	198	48.944347	N
hsa-mir-655	14	3.460711	N
hsa-mir-656	2	0.494387	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	1	0.247194	N
hsa-mir-659	6	1.483162	N
hsa-mir-660	955	236.069957	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	80	19.775494	N
hsa-mir-664b	19	4.696680	N
hsa-mir-665	3	0.741581	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	53	13.101265	N
hsa-mir-6715a	9	2.224743	N
hsa-mir-6715b	27	6.674229	N
hsa-mir-6716	0	0.000000	N
hsa-mir-6717	3	0.741581	N
hsa-mir-6718	10	2.471937	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	22	5.438261	N
hsa-mir-6721	1	0.247194	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	1	0.247194	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	1	0.247194	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	2	0.494387	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	2	0.494387	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	1	0.247194	N
hsa-mir-6733	8	1.977549	N
hsa-mir-6734	3	0.741581	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	0	0.000000	N
hsa-mir-6738	1	0.247194	N
hsa-mir-6739	0	0.000000	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	1	0.247194	N
hsa-mir-6742	1	0.247194	N
hsa-mir-6743	1	0.247194	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	6	1.483162	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	4	0.988775	N
hsa-mir-6748	1	0.247194	N
hsa-mir-6749	0	0.000000	N
hsa-mir-675	121	29.910434	N
hsa-mir-6750	0	0.000000	N
hsa-mir-6751	1	0.247194	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	9	2.224743	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	2	0.494387	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	1	0.247194	N
hsa-mir-6762	1	0.247194	N
hsa-mir-6763	1	0.247194	N
hsa-mir-6764	0	0.000000	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	1	0.247194	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	1	0.247194	N
hsa-mir-6774	0	0.000000	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	2	0.494387	N
hsa-mir-6777	0	0.000000	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	0	0.000000	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	4	0.988775	N
hsa-mir-6782	2	0.494387	N
hsa-mir-6783	2	0.494387	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	1	0.247194	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	1	0.247194	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	1	0.247194	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	4	0.988775	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	1	0.247194	N
hsa-mir-6798	2	0.494387	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	2	0.494387	N
hsa-mir-6802	2	0.494387	N
hsa-mir-6803	0	0.000000	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	0	0.000000	N
hsa-mir-6806	13	3.213518	N
hsa-mir-6807	2	0.494387	N
hsa-mir-6808	2	0.494387	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	0	0.000000	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	1	0.247194	N
hsa-mir-6813	0	0.000000	N
hsa-mir-6814	3	0.741581	N
hsa-mir-6815	2	0.494387	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	1	0.247194	N
hsa-mir-6818	3	0.741581	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	4	0.988775	N
hsa-mir-6821	2	0.494387	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	1	0.247194	N
hsa-mir-6826	0	0.000000	N
hsa-mir-6827	1	0.247194	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	2	0.494387	N
hsa-mir-6830	1	0.247194	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	0	0.000000	N
hsa-mir-6833	1	0.247194	N
hsa-mir-6834	4	0.988775	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	1	0.247194	N
hsa-mir-6837	10	2.471937	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	1	0.247194	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	6	1.483162	N
hsa-mir-6843	0	0.000000	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	3	0.741581	N
hsa-mir-6853	3	0.741581	N
hsa-mir-6854	4	0.988775	N
hsa-mir-6855	3	0.741581	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	0	0.000000	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	0	0.000000	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	1	0.247194	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	1	0.247194	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	0	0.000000	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	1	0.247194	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	4	0.988775	N
hsa-mir-6875	1	0.247194	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	8	1.977549	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	1	0.247194	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	2	0.494387	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	2	0.494387	N
hsa-mir-6885	2	0.494387	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	0	0.000000	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	0	0.000000	N
hsa-mir-6892	10	2.471937	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	1	0.247194	N
hsa-mir-6895	3	0.741581	N
hsa-mir-7-1	83	20.517075	N
hsa-mir-7-2	3	0.741581	N
hsa-mir-7-3	1	0.247194	N
hsa-mir-708	2239	553.466632	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	1	0.247194	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	1	0.247194	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	2	0.494387	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	0	0.000000	N
hsa-mir-7156	0	0.000000	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	1	0.247194	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	299	73.910908	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	134	33.123952	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	18	4.449486	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	0	0.000000	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	1	0.247194	N
hsa-mir-766	20	4.943873	N
hsa-mir-767	1397	345.329560	N
hsa-mir-769	293	72.427746	N
hsa-mir-770	1	0.247194	N
hsa-mir-7702	4	0.988775	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	153	37.820632	N
hsa-mir-7706	20	4.943873	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	0	0.000000	N
hsa-mir-7845	0	0.000000	N
hsa-mir-7846	1	0.247194	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	1	0.247194	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	2	0.494387	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	0	0.000000	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	0	0.000000	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	1	0.247194	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	2	0.494387	N
hsa-mir-874	53	13.101265	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	1	0.247194	N
hsa-mir-877	22	5.438261	N
hsa-mir-885	0	0.000000	N
hsa-mir-887	22	5.438261	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	163	40.292569	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	21	5.191067	N
hsa-mir-891b	0	0.000000	N
hsa-mir-892a	0	0.000000	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	4076	1007.561407	N
hsa-mir-9-2	4160	1028.325676	N
hsa-mir-9-3	4053	1001.875953	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	56596	13990.173063	N
hsa-mir-92a-2	53314	13178.883431	N
hsa-mir-92b	618	152.765689	N
hsa-mir-93	43810	10829.554772	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	159	39.303794	N
hsa-mir-935	3	0.741581	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	6	1.483162	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	3	0.741581	N
hsa-mir-940	58	14.337233	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	43	10.629328	N
hsa-mir-943	1	0.247194	N
hsa-mir-944	43	10.629328	N
hsa-mir-95	24	5.932648	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	393	97.147113	N
hsa-mir-98	170	42.022924	N
hsa-mir-99a	509	125.821579	N
hsa-mir-99b	302952	74887.817332	N
