miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	2	0.630580	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	0	0.000000	N
hsa-mir-616	35	11.035144	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	3	0.945869	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	13	4.098768	N
hsa-mir-625	784	247.187221	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	6	1.891739	N
hsa-mir-628	66	20.809128	N
hsa-mir-629	738	232.683889	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	1	0.315290	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	1	0.315290	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	2	0.630580	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	0	0.000000	N
hsa-mir-642a	15	4.729347	Y
hsa-mir-642b	1	0.315290	Y
hsa-mir-643	7	2.207029	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	1	0.315290	N
hsa-mir-6502	2	0.630580	N
hsa-mir-6503	2	0.630580	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	1	0.315290	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	10	3.152898	N
hsa-mir-651	12	3.783478	N
hsa-mir-6510	1	0.315290	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	7	2.207029	N
hsa-mir-6511b-2	7	2.207029	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	0	0.000000	N
hsa-mir-6514	2	0.630580	N
hsa-mir-6515	0	0.000000	N
hsa-mir-6516	1	0.315290	N
hsa-mir-652	151	47.608763	N
hsa-mir-653	8493	2677.756461	N
hsa-mir-654	35	11.035144	N
hsa-mir-655	3	0.945869	N
hsa-mir-656	0	0.000000	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	1	0.315290	N
hsa-mir-659	8	2.522319	N
hsa-mir-660	330	104.045641	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	60	18.917389	N
hsa-mir-664b	13	4.098768	N
hsa-mir-665	1	0.315290	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	51	16.079781	N
hsa-mir-6715a	2	0.630580	N
hsa-mir-6715b	3	0.945869	N
hsa-mir-6716	0	0.000000	N
hsa-mir-6717	0	0.000000	N
hsa-mir-6718	9	2.837608	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	1	0.315290	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	0	0.000000	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	0	0.000000	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	0	0.000000	N
hsa-mir-6729	1	0.315290	N
hsa-mir-6730	0	0.000000	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	1	0.315290	N
hsa-mir-6734	1	0.315290	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	4	1.261159	N
hsa-mir-6738	1	0.315290	N
hsa-mir-6739	0	0.000000	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	2	0.630580	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	1	0.315290	N
hsa-mir-6748	1	0.315290	N
hsa-mir-6749	1	0.315290	N
hsa-mir-675	47	14.818622	N
hsa-mir-6750	2	0.630580	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	0	0.000000	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	1	0.315290	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	0	0.000000	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	1	0.315290	N
hsa-mir-6762	1	0.315290	N
hsa-mir-6763	0	0.000000	N
hsa-mir-6764	0	0.000000	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	1	0.315290	N
hsa-mir-6773	0	0.000000	N
hsa-mir-6774	3	0.945869	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	1	0.315290	N
hsa-mir-6777	0	0.000000	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	0	0.000000	N
hsa-mir-6780a	1	0.315290	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	3	0.945869	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	1	0.315290	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	0	0.000000	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	0	0.000000	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	3	0.945869	N
hsa-mir-6798	1	0.315290	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	1	0.315290	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	1	0.315290	N
hsa-mir-6803	0	0.000000	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	1	0.315290	N
hsa-mir-6806	4	1.261159	N
hsa-mir-6807	2	0.630580	N
hsa-mir-6808	4	1.261159	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	1	0.315290	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	0	0.000000	N
hsa-mir-6814	1	0.315290	N
hsa-mir-6815	2	0.630580	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	2	0.630580	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	1	0.315290	N
hsa-mir-6821	0	0.000000	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	1	0.315290	N
hsa-mir-6827	0	0.000000	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	0	0.000000	N
hsa-mir-6833	4	1.261159	N
hsa-mir-6834	1	0.315290	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	3	0.945869	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	0	0.000000	N
hsa-mir-6840	1	0.315290	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	17	5.359927	N
hsa-mir-6843	1	0.315290	N
hsa-mir-6844	1	0.315290	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	1	0.315290	N
hsa-mir-6852	1	0.315290	N
hsa-mir-6853	0	0.000000	N
hsa-mir-6854	8	2.522319	N
hsa-mir-6855	2	0.630580	N
hsa-mir-6856	1	0.315290	N
hsa-mir-6857	1	0.315290	N
hsa-mir-6858	1	0.315290	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	1	0.315290	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	2	0.630580	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	2	0.630580	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	1	0.315290	N
hsa-mir-6875	1	0.315290	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	2	0.630580	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	0	0.000000	N
hsa-mir-6880	1	0.315290	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	1	0.315290	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	0	0.000000	N
hsa-mir-6885	1	0.315290	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	0	0.000000	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	0	0.000000	N
hsa-mir-6892	10	3.152898	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	0	0.000000	N
hsa-mir-6895	0	0.000000	N
hsa-mir-7-1	146	46.032314	N
hsa-mir-7-2	0	0.000000	N
hsa-mir-7-3	1	0.315290	N
hsa-mir-708	210	66.210863	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	0	0.000000	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	0	0.000000	N
hsa-mir-7113	1	0.315290	N
hsa-mir-7114	1	0.315290	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	0	0.000000	N
hsa-mir-7156	1	0.315290	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	1	0.315290	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	386	121.701871	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	37	11.665723	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	9	2.837608	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	0	0.000000	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	0	0.000000	N
hsa-mir-766	52	16.395071	N
hsa-mir-767	573	180.661068	N
hsa-mir-769	117	36.888909	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	6	1.891739	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	3	0.945869	N
hsa-mir-7706	9	2.837608	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	1	0.315290	N
hsa-mir-7845	2	0.630580	N
hsa-mir-7846	1	0.315290	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	1	0.315290	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	0	0.000000	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	0	0.000000	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	1	0.315290	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	0	0.000000	N
hsa-mir-874	67	21.124418	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	0	0.000000	N
hsa-mir-877	12	3.783478	N
hsa-mir-885	0	0.000000	N
hsa-mir-887	24	7.566956	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	21	6.621086	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	3	0.945869	N
hsa-mir-891b	0	0.000000	N
hsa-mir-892a	1	0.315290	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	524	165.211867	N
hsa-mir-9-2	550	173.409402	N
hsa-mir-9-3	522	164.581287	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	29028	9152.232961	N
hsa-mir-92a-2	25988	8193.751902	N
hsa-mir-92b	1293	407.669740	N
hsa-mir-93	40520	12775.543599	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	56	17.656230	N
hsa-mir-935	5	1.576449	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	18	5.675217	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	4	1.261159	N
hsa-mir-940	23	7.251666	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	81	25.538476	N
hsa-mir-943	1	0.315290	N
hsa-mir-944	8	2.522319	N
hsa-mir-95	46	14.503332	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	143	45.086445	N
hsa-mir-98	258	81.344774	N
hsa-mir-99a	1491	470.097125	Y
hsa-mir-99b	139717	44051.348100	N
