miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	85	24.016679	N
hsa-mir-616	13	3.673139	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	1	0.282549	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	9	2.542943	N
hsa-mir-625	1027	290.177998	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	4	1.130197	N
hsa-mir-628	43	12.149614	N
hsa-mir-629	363	102.565349	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	0	0.000000	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	6	1.695295	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	0	0.000000	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	3	0.847648	N
hsa-mir-642a	4	1.130197	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	3	0.847648	N
hsa-mir-644a	2	0.565098	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	0	0.000000	N
hsa-mir-6502	0	0.000000	N
hsa-mir-6503	3	0.847648	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	2	0.565098	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	0	0.000000	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	4	1.130197	N
hsa-mir-651	25	7.063729	N
hsa-mir-6510	0	0.000000	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	5	1.412746	N
hsa-mir-6511b-2	18	5.085885	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	0	0.000000	N
hsa-mir-6514	1	0.282549	N
hsa-mir-6515	1	0.282549	N
hsa-mir-6516	2	0.565098	N
hsa-mir-652	91	25.711974	N
hsa-mir-653	13	3.673139	N
hsa-mir-654	175	49.446105	N
hsa-mir-655	18	5.085885	N
hsa-mir-656	5	1.412746	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	0	0.000000	N
hsa-mir-659	5	1.412746	N
hsa-mir-660	595	168.116756	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	101	28.537466	N
hsa-mir-664b	9	2.542943	N
hsa-mir-665	0	0.000000	N
hsa-mir-668	1	0.282549	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	64	18.083147	N
hsa-mir-6715a	0	0.000000	N
hsa-mir-6715b	0	0.000000	N
hsa-mir-6716	9	2.542943	N
hsa-mir-6717	0	0.000000	N
hsa-mir-6718	0	0.000000	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	13	3.673139	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	0	0.000000	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	0	0.000000	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	5	1.412746	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	2	0.565098	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	0	0.000000	N
hsa-mir-6734	0	0.000000	N
hsa-mir-6735	5	1.412746	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	1	0.282549	N
hsa-mir-6738	2	0.565098	N
hsa-mir-6739	1	0.282549	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	1	0.282549	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	0	0.000000	N
hsa-mir-6748	0	0.000000	N
hsa-mir-6749	0	0.000000	N
hsa-mir-675	9391	2653.419255	N
hsa-mir-6750	3	0.847648	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	1	0.282549	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	2	0.565098	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	55	15.540204	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	5	1.412746	N
hsa-mir-6762	0	0.000000	N
hsa-mir-6763	0	0.000000	N
hsa-mir-6764	1	0.282549	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	1	0.282549	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	1	0.282549	N
hsa-mir-6769a	1	0.282549	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	0	0.000000	N
hsa-mir-6774	0	0.000000	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	0	0.000000	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	0	0.000000	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	1	0.282549	N
hsa-mir-6781	4	1.130197	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	2	0.565098	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	1	0.282549	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	1	0.282549	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	0	0.000000	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	1	0.282549	N
hsa-mir-6798	2	0.565098	N
hsa-mir-6799	1	0.282549	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	1	0.282549	N
hsa-mir-6803	2	0.565098	N
hsa-mir-6804	1	0.282549	N
hsa-mir-6805	0	0.000000	N
hsa-mir-6806	0	0.000000	N
hsa-mir-6807	4	1.130197	N
hsa-mir-6808	2	0.565098	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	2	0.565098	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	0	0.000000	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	1	0.282549	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	2	0.565098	N
hsa-mir-6818	1	0.282549	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	4	1.130197	N
hsa-mir-6821	2	0.565098	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	1	0.282549	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	1	0.282549	N
hsa-mir-6827	0	0.000000	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	1	0.282549	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	1	0.282549	N
hsa-mir-6833	0	0.000000	N
hsa-mir-6834	0	0.000000	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	7	1.977844	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	0	0.000000	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	2	0.565098	N
hsa-mir-6843	0	0.000000	N
hsa-mir-6844	1	0.282549	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	1	0.282549	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	1	0.282549	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	1	0.282549	N
hsa-mir-6853	0	0.000000	N
hsa-mir-6854	2	0.565098	N
hsa-mir-6855	1	0.282549	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	0	0.000000	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	0	0.000000	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	9	2.542943	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	6	1.695295	N
hsa-mir-6871	2	0.565098	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	1	0.282549	N
hsa-mir-6874	1	0.282549	N
hsa-mir-6875	2	0.565098	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	0	0.000000	N
hsa-mir-6878	1	0.282549	N
hsa-mir-6879	1	0.282549	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	0	0.000000	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	1	0.282549	N
hsa-mir-6885	0	0.000000	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	0	0.000000	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	0	0.000000	N
hsa-mir-6892	10	2.825492	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	1	0.282549	N
hsa-mir-6895	2	0.565098	N
hsa-mir-7-1	40	11.301967	N
hsa-mir-7-2	4	1.130197	N
hsa-mir-7-3	2	0.565098	N
hsa-mir-708	2367	668.793885	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	1	0.282549	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	1	0.282549	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	1	0.282549	N
hsa-mir-7113	1	0.282549	N
hsa-mir-7114	1	0.282549	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	0	0.000000	N
hsa-mir-7156	2	0.565098	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	2	0.565098	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	207	58.487678	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	97	27.407269	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	37	10.454319	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	0	0.000000	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	1	0.282549	N
hsa-mir-766	150	42.382375	N
hsa-mir-767	2	0.565098	N
hsa-mir-769	287	81.091612	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	1	0.282549	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	6	1.695295	N
hsa-mir-7706	9	2.542943	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	0	0.000000	N
hsa-mir-7845	0	0.000000	N
hsa-mir-7846	0	0.000000	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	1	0.282549	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	5	1.412746	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	1	0.282549	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	0	0.000000	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	2	0.565098	N
hsa-mir-874	90	25.429425	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	3	0.847648	N
hsa-mir-877	24	6.781180	N
hsa-mir-885	3	0.847648	N
hsa-mir-887	8	2.260393	N
hsa-mir-888	4	1.130197	N
hsa-mir-889	128	36.166294	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	600	169.529502	N
hsa-mir-891b	4	1.130197	N
hsa-mir-892a	22	6.216082	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	2	0.565098	N
hsa-mir-9-1	6181	1746.436419	N
hsa-mir-9-2	6251	1766.214861	N
hsa-mir-9-3	6281	1774.691336	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	133916	37837.854638	N
hsa-mir-92a-2	121511	34332.832185	N
hsa-mir-92b	789	222.931295	N
hsa-mir-93	58606	16559.076652	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	2	0.565098	N
hsa-mir-935	1	0.282549	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	23	6.498631	N
hsa-mir-938	4	1.130197	N
hsa-mir-939	4	1.130197	N
hsa-mir-940	66	18.648245	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	52	14.692557	N
hsa-mir-943	1	0.282549	N
hsa-mir-944	1	0.282549	N
hsa-mir-95	27	7.628828	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	19	5.368434	N
hsa-mir-98	280	79.113768	N
hsa-mir-99a	1971	556.904414	N
hsa-mir-99b	407858	115239.939342	N
